# a0 = 0.0026
	,-0.045,-0.015, 0.015, 0.045, 0.075, 0.105, 0.135, 0.165, 0.195, 0.225, 0.255, 0.285, 0.315, 0.345, 0.375, 0.405, 0.435, 0.465, 0.495, 0.525, 0.555, 0.585, 0.615, 0.645, 0.675, 0.705, 0.735, 0.765, 0.795, 0.825, 0.855, 0.885, 0.915, 0.945, 0.975, 1.005, 1.035, 1.065, 1.095, 1.125, 1.155, 1.185, 1.215, 1.245, 1.275, 1.305, 1.335, 1.365, 1.395, 1.425, 1.455, 1.485, 1.515, 1.545, 1.575, 1.605, 1.635, 1.665, 1.695, 1.725, 1.755, 1.785, 1.815, 1.845, 1.875, 1.905, 1.935, 1.965, 1.995, 2.025, 2.055, 2.085, 2.115, 2.145, 2.175, 2.205, 2.235, 2.265, 2.295, 2.325, 2.355, 2.385, 2.415, 2.445, 2.475, 2.505, 2.535, 2.565, 2.595, 2.625, 2.655, 2.685, 2.715, 2.745, 2.775, 2.805, 2.835, 2.865, 2.895, 2.925, 2.955, 2.985, 3.015, 3.045, 3.075, 3.105, 3.135, 3.165, 3.195, 3.225, 3.255, 3.285, 3.315, 3.345, 3.375, 3.405, 3.435, 3.465, 3.495, 3.525, 3.555, 3.585, 3.615, 3.645, 3.675, 3.705, 3.735, 3.765, 3.795, 3.825, 3.855, 3.885, 3.915, 3.945, 3.975, 4.005, 4.035, 4.065, 4.095, 4.125, 4.155, 4.185, 4.215, 4.245, 4.275, 4.305, 4.335, 4.365, 4.395, 4.425, 4.455, 4.485, 4.515, 4.545, 4.575, 4.605, 4.635, 4.665, 4.695, 4.725, 4.755, 4.785, 4.815, 4.845, 4.875, 4.905, 4.935, 4.965, 4.995, 5.025, 5.055, 5.085, 5.115, 5.145, 5.175, 5.205, 5.235, 5.265, 5.295, 5.325, 5.355, 5.385, 5.415, 5.445, 5.475, 5.505, 5.535, 5.565, 5.595, 5.625, 5.655, 5.685, 5.715, 5.745, 5.775, 5.805, 5.835, 5.865, 5.895, 5.925, 5.955, 5.985, 6.015, 6.045, 6.075, 6.105, 6.135, 6.165, 6.195, 6.225, 6.255, 6.285, 6.315, 6.345, 6.375, 6.405, 6.435, 6.465, 6.495, 6.525, 6.555, 6.585, 6.615, 6.645, 6.675, 6.705, 6.735, 6.765, 6.795, 6.825, 6.855, 6.885, 6.915, 6.945, 6.975, 7.005, 7.035, 7.065, 7.095, 7.125, 7.155, 7.185, 7.215, 7.245, 7.275, 7.305, 7.335, 7.365, 7.395, 7.425, 7.455, 7.485, 7.515, 7.545, 7.575, 7.605, 7.635, 7.665, 7.695, 7.725, 7.755, 7.785, 7.815, 7.845, 7.875, 7.905, 7.935, 7.965, 7.995, 8.025, 8.055, 8.085, 8.115, 8.145, 8.175, 8.205, 8.235, 8.265, 8.295, 8.325, 8.355, 8.385, 8.415, 8.445, 8.475, 8.505, 8.535, 8.565, 8.595, 8.625, 8.655, 8.685, 8.715, 8.745, 8.775, 8.805, 8.835, 8.865, 8.895, 8.925, 8.955, 8.985, 9.015, 9.045, 9.075, 9.105, 9.135, 9.165, 9.195, 9.225, 9.255, 9.285, 9.315, 9.345, 9.375, 9.405, 9.435, 9.465, 9.495, 9.525, 9.555, 9.585, 9.615, 9.645, 9.675, 9.705, 9.735, 9.765, 9.795, 9.825, 9.855, 9.885, 9.915, 9.945, 9.975,10.005,10.035,10.065,10.095,10.125,10.155,10.185,10.215,10.245,10.275,10.305,10.335,10.365,10.395,10.425,10.455,10.485,10.515,10.545,10.575,10.605,10.635,10.665,10.695,10.725,10.755,10.785,10.815,10.845,10.875,10.905,10.935,10.965,10.995,11.025,11.055,11.085,11.115,11.145,11.175,11.205,11.235,11.265,11.295,11.325,11.355,11.385,11.415,11.445,11.475,11.505,11.535,11.565,11.595,11.625,11.655,11.685,11.715,11.745,11.775,11.805,11.835,11.865,11.895,11.925,11.955,11.985,12.015,12.045,12.075,12.105,12.135,12.165,12.195,12.225,12.255,12.285,12.315,12.345,12.375,12.405,12.435,12.465,12.495,12.525,12.555,12.585,12.615,12.645,12.675,12.705,12.735,12.765,12.795,12.825,12.855,12.885,12.915,12.945,12.975,13.005,13.035,13.065,13.095,13.125,13.155,13.185,13.215,13.245,13.275,13.305,13.335,13.365,13.395,13.425,13.455,13.485,13.515,13.545,13.575,13.605,13.635,13.665,13.695,13.725,13.755,13.785,13.815,13.845,13.875,13.905,13.935,13.965,13.995,14.025,14.055,14.085,14.115,14.145,14.175,14.205,14.235,14.265,14.295,14.325,14.355,14.385,14.415,14.445,14.475,14.505,14.535,14.565,14.595,14.625,14.655,14.685,14.715,14.745,14.775,14.805,14.835,14.865,14.895,14.925,14.955,14.985,15.015,15.045,15.075,15.105,15.135,15.165,15.195,15.225,15.255,15.285,15.315,15.345,15.375,15.405,15.435,15.465,15.495,15.525,15.555,15.585,15.615,15.645,15.675,15.705,15.735,15.765,15.795,15.825,15.855,15.885,15.915,15.945,15.975,16.005,16.035,16.065,16.095,16.125,16.155,16.185,16.215,16.245,16.275,16.305,16.335,16.365,16.395,16.425,16.455,16.485,16.515,16.545,16.575,16.605,16.635,16.665,16.695,16.725,16.755,16.785,16.815,16.845,16.875,16.905,16.935,16.965,16.995,17.025,17.055,17.085,17.115,17.145,17.175,17.205,17.235,17.265,17.295,17.325,17.355,17.385,17.415,17.445,17.475,17.505,17.535,17.565,17.595,17.625,17.655,17.685,17.715,17.745,17.775,17.805,17.835,17.865,17.895,17.925,17.955,17.985,18.015,18.045,18.075,18.105,18.135,18.165,18.195,18.225,18.255,18.285,18.315,18.345,18.375,18.405,18.435,18.465,18.495,18.525,18.555,18.585,18.615,18.645,18.675,18.705,18.735,18.765,18.795,18.825,18.855,18.885,18.915,18.945,18.975,19.005,19.035,19.065,19.095,19.125,19.155,19.185,19.215,19.245,19.275,19.305,19.335,19.365,19.395,19.425,19.455,19.485,19.515,19.545,19.575,19.605,19.635,19.665,19.695,19.725,19.755,19.785,19.815,19.845,19.875,19.905,19.935,19.965,19.995,20.025,20.055,20.085,20.115,20.145,20.175,20.205,20.235,20.265,20.295,20.325,20.355,20.385,20.415,20.445,20.475,20.505,20.535,20.565,20.595,20.625,20.655,20.685,20.715,20.745,20.775,20.805,20.835,20.865,20.895,20.925,20.955,20.985,21.015,21.045,21.075,21.105,21.135,21.165,21.195,21.225,21.255,21.285,21.315,21.345,21.375,21.405,21.435,21.465,21.495,21.525,21.555,21.585,21.615,21.645,21.675,21.705,21.735,21.765,21.795,21.825,21.855,21.885,21.915,21.945,21.975,22.005,22.035,22.065,22.095,22.125,22.155,22.185,22.215,22.245,22.275,22.305,22.335,22.365,22.395,22.425,22.455,22.485,22.515,22.545,22.575,22.605,22.635,22.665,22.695,22.725,22.755,22.785,22.815,22.845,22.875,22.905,22.935,22.965,22.995,23.025,23.055,23.085,23.115,23.145,23.175,23.205,23.235,23.265,23.295,23.325,23.355,23.385,23.415,23.445,23.475,23.505,23.535,23.565,23.595,23.625,23.655,23.685,23.715,23.745,23.775,23.805,23.835,23.865,23.895,23.925,23.955,23.985,24.015,24.045,24.075,24.105,24.135,24.165,24.195,24.225,24.255,24.285,24.315,24.345,24.375,24.405,24.435,24.465,24.495,24.525,24.555,24.585,24.615,24.645,24.675,24.705,24.735,24.765,24.795,24.825,24.855,24.885,24.915,24.945,24.975,25.005,25.035,25.065,25.095,25.125,25.155,25.185,25.215,25.245,25.275,25.305,25.335,25.365,25.395,25.425,25.455,25.485,25.515,25.545,25.575,25.605,25.635,25.665,25.695,25.725,25.755,25.785,25.815,25.845,25.875,25.905,25.935,25.965,25.995,26.025,26.055,26.085,26.115,26.145,26.175,26.205,26.235,26.265,26.295,26.325,26.355,26.385,26.415,26.445,26.475,26.505,26.535,26.565,26.595,26.625,26.655,26.685,26.715,26.745,26.775,26.805,26.835,26.865,26.895,26.925,26.955,26.985,27.015,27.045,27.075,27.105,27.135,27.165,27.195,27.225,27.255,27.285,27.315,27.345,27.375,27.405,27.435,27.465,27.495,27.525,27.555,27.585,27.615,27.645,27.675,27.705,27.735,27.765,27.795,27.825,27.855,27.885,27.915,27.945,27.975,28.005,28.035,28.065,28.095,28.125,28.155,28.185,28.215,28.245,28.275,28.305,28.335,28.365,28.395,28.425,28.455,28.485,28.515,28.545,28.575,28.605,28.635,28.665,28.695,28.725,28.755,28.785,28.815,28.845,28.875,28.905,28.935,28.965,28.995,29.025,29.055,29.085,29.115,29.145,29.175,29.205,29.235,29.265,29.295,29.325,29.355,29.385,29.415,29.445,29.475,29.505,29.535,29.565,29.595,29.625,29.655,29.685,29.715,29.745,29.775,29.805,29.835,29.865,29.895,29.925,29.955,29.985,30.015,30.045
0,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,1.00001,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00005,1.00006,1.00008, 1.0001,1.00012,1.00015,1.00019,1.00024, 1.0003,1.00037,1.00046,1.00056,1.00069,1.00084,1.00102,1.00123,1.00148,1.00178,1.00212,1.00252,1.00298,1.00352,1.00413,1.00483,1.00562,1.00652,1.00752,1.00865,1.00991, 1.0113,1.01284,1.01453,1.01637,1.01837,1.02053,1.02285,1.02533,1.02796,1.03075,1.03368,1.03673,1.03991,1.04318,1.04653,1.04994,1.05339,1.05686, 1.0603,1.06371,1.06705,1.07029,1.07341,1.07639,1.07919,1.08181,1.08423,1.08643,1.08841,1.09017,1.09171,1.09303,1.09416, 1.0951,1.09589,1.09655,1.09711,1.09761,1.09808,1.09856,1.09909, 1.0997,1.10044,1.10134,1.10243,1.10374,1.10529,1.10711,1.10922,1.11162,1.11431,1.11731,1.12061,1.12419,1.12804,1.13216, 1.1365,1.14106, 1.1458,1.15069, 1.1557, 1.1608,1.16596,1.17115,1.17632,1.18147,1.18654,1.19153, 1.1964,1.20114,1.20573,1.21016, 1.2144,1.21846,1.22232,1.22599,1.22947,1.23275,1.23583,1.23873,1.24146,1.24401,1.24639,1.24863,1.25072,1.25268,1.25452,1.25624,1.25786,1.25939,1.26083,1.26219,1.26349,1.26472, 1.2659,1.26704,1.26812,1.26918,1.27019,1.27118,1.27214,1.27307,1.27399,1.27489,1.27577,1.27663,1.27748,1.27832,1.27915,1.27996,1.28077,1.28157,1.28236,1.28314,1.28391,1.28467,1.28543,1.28618,1.28693,1.28766, 1.2884,1.28912,1.28984,1.29055,1.29126,1.29196,1.29265,1.29334,1.29403, 1.2947,1.29538,1.29604, 1.2967,1.29736,1.29801,1.29866, 1.2993,1.29994,1.30057,1.30119,1.30181,1.30243,1.30304,1.30365,1.30425,1.30485,1.30544,1.30603,1.30662, 1.3072,1.30777,1.30834,1.30891,1.30947,1.31003,1.31059,1.31114,1.31169,1.31223,1.31277, 1.3133,1.31383,1.31436,1.31489,1.31541,1.31592,1.31643,1.31694,1.31745,1.31795,1.31845,1.31895,1.31944,1.31993,1.32041,1.32089,1.32137,1.32185,1.32232,1.32279,1.32325,1.32371,1.32417,1.32463,1.32508,1.32553,1.32598,1.32643,1.32687,1.32731,1.32774,1.32818,1.32861,1.32903,1.32946,1.32988, 1.3303,1.33072,1.33113,1.33154,1.33195,1.33236,1.33276,1.33317,1.33356,1.33396,1.33435,1.33475,1.33514,1.33552,1.33591,1.33629,1.33667,1.33705,1.33742,1.33779,1.33817,1.33853, 1.3389,1.33927,1.33963,1.33999,1.34035, 1.3407,1.34105,1.34141,1.34176, 1.3421,1.34245,1.34279,1.34313,1.34347,1.34381,1.34415,1.34448,1.34481,1.34514,1.34547, 1.3458,1.34612,1.34645,1.34677,1.34709, 1.3474,1.34772,1.34803,1.34835,1.34866,1.34897,1.34927,1.34958,1.34988,1.35018,1.35049,1.35078,1.35108,1.35138,1.35167,1.35197,1.35226,1.35255,1.35283,1.35312,1.35341,1.35369,1.35397,1.35425,1.35453,1.35481,1.35509,1.35536,1.35563,1.35591,1.35618,1.35645,1.35671,1.35698,1.35725,1.35751,1.35777,1.35803,1.35829,1.35855,1.35881,1.35907,1.35932,1.35958,1.35983,1.36008,1.36033,1.36058,1.36083,1.36107,1.36132,1.36156, 1.3618,1.36204,1.36229,1.36252,1.36276,  1.363,1.36324,1.36347, 1.3637,1.36394,1.36417, 1.3644,1.36463,1.36486,1.36508,1.36531,1.36553,1.36576,1.36598, 1.3662,1.36642,1.36664,1.36686,1.36708, 1.3673,1.36751,1.36773,1.36794,1.36815,1.36837,1.36858,1.36879,  1.369,1.36921,1.36941,1.36962,1.36982,1.37003,1.37023,1.37044,1.37064,1.37084,1.37104,1.37124,1.37144,1.37163,1.37183,1.37203,1.37222,1.37241,1.37261, 1.3728,1.37299,1.37318,1.37337,1.37356,1.37375,1.37394,1.37412,1.37431, 1.3745,1.37468,1.37486,1.37505,1.37523,1.37541,1.37559,1.37577,1.37595,1.37613,1.37631,1.37648,1.37666,1.37683,1.37701,1.37718,1.37736,1.37753, 1.3777,1.37787,1.37804,1.37821,1.37838,1.37855,1.37872,1.37888,1.37905,1.37922,1.37938,1.37955,1.37971,1.37987,1.38004, 1.3802,1.38036,1.38052,1.38068,1.38084,  1.381,1.38116,1.38131,1.38147,1.38163,1.38178,1.38194,1.38209,1.38225, 1.3824,1.38255, 1.3827,1.38285,1.38301,1.38316,1.38331,1.38346, 1.3836,1.38375, 1.3839,1.38405,1.38419,1.38434,1.38448,1.38463,1.38477,1.38492,1.38506, 1.3852,1.38535,1.38549,1.38563,1.38577,1.38591,1.38605,1.38619,1.38633,1.38646, 1.3866,1.38674,1.38688,1.38701,1.38715,1.38728,1.38742,1.38755,1.38768,1.38782,1.38795,1.38808,1.38821,1.38835,1.38848,1.38861,1.38874,1.38887,  1.389,1.38912,1.38925,1.38938,1.38951,1.38963,1.38976,1.38989,1.39001,1.39014,1.39026,1.39038,1.39051,1.39063,1.39075,1.39088,  1.391,1.39112,1.39124,1.39136,1.39148, 1.3916,1.39172,1.39184,1.39196,1.39208, 1.3922,1.39231,1.39243,1.39255,1.39266,1.39278, 1.3929,1.39301,1.39313,1.39324,1.39335,1.39347,1.39358,1.39369,1.39381,1.39392,1.39403,1.39414,1.39425,1.39436,1.39448,1.39459,1.39469, 1.3948,1.39491,1.39502,1.39513,1.39524,1.39535,1.39545,1.39556,1.39567,1.39577,1.39588,1.39598,1.39609,1.39619, 1.3963, 1.3964,1.39651,1.39661,1.39671,1.39682,1.39692,1.39702,1.39712,1.39722,1.39733,1.39743,1.39753,1.39763,1.39773,1.39783,1.39793,1.39803,1.39812,1.39822,1.39832,1.39842,1.39852,1.39861,1.39871,1.39881, 1.3989,  1.399, 1.3991,1.39919,1.39929,1.39938,1.39948,1.39957,1.39967,1.39976,1.39985,1.39995,1.40004,1.40013,1.40022,1.40032,1.40041, 1.4005,1.40059,1.40068,1.40077,1.40086,1.40095,1.40104,1.40113,1.40122,1.40131, 1.4014,1.40149,1.40158,1.40167,1.40176,1.40184,1.40193,1.40202, 1.4021,1.40219,1.40228,1.40236,1.40245,1.40254,1.40262,1.40271,1.40279,1.40288,1.40296,1.40304,1.40313,1.40321, 1.4033,1.40338,1.40346,1.40354,1.40363,1.40371,1.40379,1.40387,1.40396,1.40404,1.40412, 1.4042,1.40428,1.40436,1.40444,1.40452, 1.4046,1.40468,1.40476,1.40484,1.40492,  1.405,1.40508,1.40515,1.40523,1.40531,1.40539,1.40546,1.40554,1.40562, 1.4057,1.40577,1.40585,1.40593,  1.406,1.40608,1.40615,1.40623, 1.4063,1.40638,1.40645,1.40653, 1.4066,1.40668,1.40675,1.40682, 1.4069,1.40697,1.40704,1.40712,1.40719,1.40726,1.40734,1.40741,1.40748,1.40755,1.40762,1.40769,1.40777,1.40784,1.40791,1.40798,1.40805,1.40812,1.40819,1.40826,1.40833, 1.4084,1.40847,1.40854,1.40861,1.40868,1.40875,1.40881,1.40888,1.40895,1.40902,1.40909,1.40915,1.40922,1.40929,1.40936,1.40942,1.40949,1.40956,1.40962,1.40969,1.40976,1.40982,1.40989,1.40995,1.41002,1.41009,1.41015,1.41022,1.41028,1.41035,1.41041,1.41047,1.41054, 1.4106,1.41067,1.41073,1.41079,1.41086,1.41092,1.41098,1.41105,1.41111,1.41117,1.41123, 1.4113,1.41136,1.41142,1.41148,1.41155,1.41161,1.41167,1.41173,1.41179,1.41185,1.41191,1.41197,1.41203,1.41209,1.41215,1.41222,1.41228,1.41233,1.41239,1.41245,1.41251,1.41257,1.41263,1.41269,1.41275,1.41281,1.41287,1.41293,1.41298,1.41304, 1.4131,1.41316,1.41322,1.41327,1.41333,1.41339,1.41345, 1.4135,1.41356,1.41362,1.41367,1.41373,1.41379,1.41384, 1.4139,1.41395,1.41401,1.41407,1.41412,1.41418,1.41423,1.41429,1.41434, 1.4144,1.41445,1.41451,1.41456,1.41462,1.41467,1.41473,1.41478,1.41483,1.41489,1.41494,  1.415,1.41505, 1.4151,1.41516,1.41521,1.41526,1.41532,1.41537,1.41542,1.41547,1.41553,1.41558,1.41563,1.41568,1.41573,1.41579,1.41584,1.41589,1.41594,1.41599,1.41604, 1.4161,1.41615, 1.4162,1.41625, 1.4163,1.41635, 1.4164,1.41645, 1.4165,1.41655, 1.4166,1.41665, 1.4167,1.41675, 1.4168,1.41685, 1.4169,1.41695,  1.417,1.41705, 1.4171,1.41714,1.41719,1.41724,1.41729,1.41734,1.41739,1.41744,1.41748,1.41753,1.41758,1.41763,1.41768,1.41772,1.41777,1.41782,1.41787,1.41791,1.41796,1.41801,1.41805, 1.4181,1.41815,1.41819,1.41824,1.41829,1.41833,1.41838,1.41843,1.41847,1.41852,1.41856,1.41861,1.41865, 1.4187,1.41875,1.41879,1.41884,1.41888,1.41893,1.41897,1.41902,1.41906,1.41911,1.41915, 1.4192,1.41924,1.41928,1.41933,1.41937,1.41942,1.41946, 1.4195,1.41955,1.41959,1.41964,1.41968,1.41972,1.41977,1.41981,1.41985, 1.4199,1.41994,1.41998
