# a0 = 0.0022
	,-0.045,-0.015, 0.015, 0.045, 0.075, 0.105, 0.135, 0.165, 0.195, 0.225, 0.255, 0.285, 0.315, 0.345, 0.375, 0.405, 0.435, 0.465, 0.495, 0.525, 0.555, 0.585, 0.615, 0.645, 0.675, 0.705, 0.735, 0.765, 0.795, 0.825, 0.855, 0.885, 0.915, 0.945, 0.975, 1.005, 1.035, 1.065, 1.095, 1.125, 1.155, 1.185, 1.215, 1.245, 1.275, 1.305, 1.335, 1.365, 1.395, 1.425, 1.455, 1.485, 1.515, 1.545, 1.575, 1.605, 1.635, 1.665, 1.695, 1.725, 1.755, 1.785, 1.815, 1.845, 1.875, 1.905, 1.935, 1.965, 1.995, 2.025, 2.055, 2.085, 2.115, 2.145, 2.175, 2.205, 2.235, 2.265, 2.295, 2.325, 2.355, 2.385, 2.415, 2.445, 2.475, 2.505, 2.535, 2.565, 2.595, 2.625, 2.655, 2.685, 2.715, 2.745, 2.775, 2.805, 2.835, 2.865, 2.895, 2.925, 2.955, 2.985, 3.015, 3.045, 3.075, 3.105, 3.135, 3.165, 3.195, 3.225, 3.255, 3.285, 3.315, 3.345, 3.375, 3.405, 3.435, 3.465, 3.495, 3.525, 3.555, 3.585, 3.615, 3.645, 3.675, 3.705, 3.735, 3.765, 3.795, 3.825, 3.855, 3.885, 3.915, 3.945, 3.975, 4.005, 4.035, 4.065, 4.095, 4.125, 4.155, 4.185, 4.215, 4.245, 4.275, 4.305, 4.335, 4.365, 4.395, 4.425, 4.455, 4.485, 4.515, 4.545, 4.575, 4.605, 4.635, 4.665, 4.695, 4.725, 4.755, 4.785, 4.815, 4.845, 4.875, 4.905, 4.935, 4.965, 4.995, 5.025, 5.055, 5.085, 5.115, 5.145, 5.175, 5.205, 5.235, 5.265, 5.295, 5.325, 5.355, 5.385, 5.415, 5.445, 5.475, 5.505, 5.535, 5.565, 5.595, 5.625, 5.655, 5.685, 5.715, 5.745, 5.775, 5.805, 5.835, 5.865, 5.895, 5.925, 5.955, 5.985, 6.015, 6.045, 6.075, 6.105, 6.135, 6.165, 6.195, 6.225, 6.255, 6.285, 6.315, 6.345, 6.375, 6.405, 6.435, 6.465, 6.495, 6.525, 6.555, 6.585, 6.615, 6.645, 6.675, 6.705, 6.735, 6.765, 6.795, 6.825, 6.855, 6.885, 6.915, 6.945, 6.975, 7.005, 7.035, 7.065, 7.095, 7.125, 7.155, 7.185, 7.215, 7.245, 7.275, 7.305, 7.335, 7.365, 7.395, 7.425, 7.455, 7.485, 7.515, 7.545, 7.575, 7.605, 7.635, 7.665, 7.695, 7.725, 7.755, 7.785, 7.815, 7.845, 7.875, 7.905, 7.935, 7.965, 7.995, 8.025, 8.055, 8.085, 8.115, 8.145, 8.175, 8.205, 8.235, 8.265, 8.295, 8.325, 8.355, 8.385, 8.415, 8.445, 8.475, 8.505, 8.535, 8.565, 8.595, 8.625, 8.655, 8.685, 8.715, 8.745, 8.775, 8.805, 8.835, 8.865, 8.895, 8.925, 8.955, 8.985, 9.015, 9.045, 9.075, 9.105, 9.135, 9.165, 9.195, 9.225, 9.255, 9.285, 9.315, 9.345, 9.375, 9.405, 9.435, 9.465, 9.495, 9.525, 9.555, 9.585, 9.615, 9.645, 9.675, 9.705, 9.735, 9.765, 9.795, 9.825, 9.855, 9.885, 9.915, 9.945, 9.975,10.005,10.035,10.065,10.095,10.125,10.155,10.185,10.215,10.245,10.275,10.305,10.335,10.365,10.395,10.425,10.455,10.485,10.515,10.545,10.575,10.605,10.635,10.665,10.695,10.725,10.755,10.785,10.815,10.845,10.875,10.905,10.935,10.965,10.995,11.025,11.055,11.085,11.115,11.145,11.175,11.205,11.235,11.265,11.295,11.325,11.355,11.385,11.415,11.445,11.475,11.505,11.535,11.565,11.595,11.625,11.655,11.685,11.715,11.745,11.775,11.805,11.835,11.865,11.895,11.925,11.955,11.985,12.015,12.045,12.075,12.105,12.135,12.165,12.195,12.225,12.255,12.285,12.315,12.345,12.375,12.405,12.435,12.465,12.495,12.525,12.555,12.585,12.615,12.645,12.675,12.705,12.735,12.765,12.795,12.825,12.855,12.885,12.915,12.945,12.975,13.005,13.035,13.065,13.095,13.125,13.155,13.185,13.215,13.245,13.275,13.305,13.335,13.365,13.395,13.425,13.455,13.485,13.515,13.545,13.575,13.605,13.635,13.665,13.695,13.725,13.755,13.785,13.815,13.845,13.875,13.905,13.935,13.965,13.995,14.025,14.055,14.085,14.115,14.145,14.175,14.205,14.235,14.265,14.295,14.325,14.355,14.385,14.415,14.445,14.475,14.505,14.535,14.565,14.595,14.625,14.655,14.685,14.715,14.745,14.775,14.805,14.835,14.865,14.895,14.925,14.955,14.985,15.015,15.045,15.075,15.105,15.135,15.165,15.195,15.225,15.255,15.285,15.315,15.345,15.375,15.405,15.435,15.465,15.495,15.525,15.555,15.585,15.615,15.645,15.675,15.705,15.735,15.765,15.795,15.825,15.855,15.885,15.915,15.945,15.975,16.005,16.035,16.065,16.095,16.125,16.155,16.185,16.215,16.245,16.275,16.305,16.335,16.365,16.395,16.425,16.455,16.485,16.515,16.545,16.575,16.605,16.635,16.665,16.695,16.725,16.755,16.785,16.815,16.845,16.875,16.905,16.935,16.965,16.995,17.025,17.055,17.085,17.115,17.145,17.175,17.205,17.235,17.265,17.295,17.325,17.355,17.385,17.415,17.445,17.475,17.505,17.535,17.565,17.595,17.625,17.655,17.685,17.715,17.745,17.775,17.805,17.835,17.865,17.895,17.925,17.955,17.985,18.015,18.045,18.075,18.105,18.135,18.165,18.195,18.225,18.255,18.285,18.315,18.345,18.375,18.405,18.435,18.465,18.495,18.525,18.555,18.585,18.615,18.645,18.675,18.705,18.735,18.765,18.795,18.825,18.855,18.885,18.915,18.945,18.975,19.005,19.035,19.065,19.095,19.125,19.155,19.185,19.215,19.245,19.275,19.305,19.335,19.365,19.395,19.425,19.455,19.485,19.515,19.545,19.575,19.605,19.635,19.665,19.695,19.725,19.755,19.785,19.815,19.845,19.875,19.905,19.935,19.965,19.995,20.025,20.055,20.085,20.115,20.145,20.175,20.205,20.235,20.265,20.295,20.325,20.355,20.385,20.415,20.445,20.475,20.505,20.535,20.565,20.595,20.625,20.655,20.685,20.715,20.745,20.775,20.805,20.835,20.865,20.895,20.925,20.955,20.985,21.015,21.045,21.075,21.105,21.135,21.165,21.195,21.225,21.255,21.285,21.315,21.345,21.375,21.405,21.435,21.465,21.495,21.525,21.555,21.585,21.615,21.645,21.675,21.705,21.735,21.765,21.795,21.825,21.855,21.885,21.915,21.945,21.975,22.005,22.035,22.065,22.095,22.125,22.155,22.185,22.215,22.245,22.275,22.305,22.335,22.365,22.395,22.425,22.455,22.485,22.515,22.545,22.575,22.605,22.635,22.665,22.695,22.725,22.755,22.785,22.815,22.845,22.875,22.905,22.935,22.965,22.995,23.025,23.055,23.085,23.115,23.145,23.175,23.205,23.235,23.265,23.295,23.325,23.355,23.385,23.415,23.445,23.475,23.505,23.535,23.565,23.595,23.625,23.655,23.685,23.715,23.745,23.775,23.805,23.835,23.865,23.895,23.925,23.955,23.985,24.015,24.045,24.075,24.105,24.135,24.165,24.195,24.225,24.255,24.285,24.315,24.345,24.375,24.405,24.435,24.465,24.495,24.525,24.555,24.585,24.615,24.645,24.675,24.705,24.735,24.765,24.795,24.825,24.855,24.885,24.915,24.945,24.975,25.005,25.035,25.065,25.095,25.125,25.155,25.185,25.215,25.245,25.275,25.305,25.335,25.365,25.395,25.425,25.455,25.485,25.515,25.545,25.575,25.605,25.635,25.665,25.695,25.725,25.755,25.785,25.815,25.845,25.875,25.905,25.935,25.965,25.995,26.025,26.055,26.085,26.115,26.145,26.175,26.205,26.235,26.265,26.295,26.325,26.355,26.385,26.415,26.445,26.475,26.505,26.535,26.565,26.595,26.625,26.655,26.685,26.715,26.745,26.775,26.805,26.835,26.865,26.895,26.925,26.955,26.985,27.015,27.045,27.075,27.105,27.135,27.165,27.195,27.225,27.255,27.285,27.315,27.345,27.375,27.405,27.435,27.465,27.495,27.525,27.555,27.585,27.615,27.645,27.675,27.705,27.735,27.765,27.795,27.825,27.855,27.885,27.915,27.945,27.975,28.005,28.035,28.065,28.095,28.125,28.155,28.185,28.215,28.245,28.275,28.305,28.335,28.365,28.395,28.425,28.455,28.485,28.515,28.545,28.575,28.605,28.635,28.665,28.695,28.725,28.755,28.785,28.815,28.845,28.875,28.905,28.935,28.965,28.995,29.025,29.055,29.085,29.115,29.145,29.175,29.205,29.235,29.265,29.295,29.325,29.355,29.385,29.415,29.445,29.475,29.505,29.535,29.565,29.595,29.625,29.655,29.685,29.715,29.745,29.775,29.805,29.835,29.865,29.895,29.925,29.955,29.985,30.015,30.045
0,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,1.00001,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00003,1.00004,1.00005,1.00007,1.00009,1.00011,1.00014,1.00017,1.00022,1.00027,1.00033, 1.0004,1.00049, 1.0006,1.00073,1.00088,1.00106,1.00127,1.00152, 1.0018,1.00214,1.00252,1.00295,1.00345,1.00402,1.00466,1.00538,1.00619,1.00708,1.00808,1.00918,1.01038,1.01169,1.01311,1.01465, 1.0163,1.01807,1.01994,1.02192,1.02399,1.02616,1.02841,1.03072,1.03309, 1.0355,1.03793,1.04037, 1.0428,1.04519,1.04753,1.04981,1.05199,1.05408,1.05604,1.05787,1.05955,1.06109,1.06247,1.06369,1.06476,1.06567,1.06645,1.06711,1.06765,1.06811,1.06849,1.06883,1.06915,1.06948,1.06985,1.07027,1.07078, 1.0714,1.07215,1.07306,1.07414, 1.0754,1.07686,1.07852,1.08039,1.08246,1.08474,1.08722,1.08988,1.09271,1.09571,1.09884, 1.1021,1.10546,1.10889,1.11239,1.11591,1.11945,1.12298,1.12648,1.12992,1.13331,1.13661,1.13981,1.14291,1.14589,1.14875,1.15147,1.15407,1.15653,1.15885,1.16104, 1.1631,1.16503,1.16684,1.16853,1.17011,1.17159,1.17298,1.17427,1.17548,1.17661,1.17768,1.17868,1.17962,1.18052,1.18136,1.18217,1.18294,1.18368,1.18439,1.18507,1.18573,1.18637,  1.187, 1.1876, 1.1882,1.18878,1.18935,1.18991,1.19047,1.19101,1.19155,1.19208, 1.1926,1.19312,1.19363,1.19414,1.19464,1.19514,1.19563,1.19612, 1.1966,1.19708,1.19756,1.19803,1.19849,1.19896,1.19942,1.19987,1.20033,1.20077,1.20122,1.20166, 1.2021,1.20253,1.20296,1.20339,1.20382,1.20424,1.20466,1.20507,1.20548,1.20589, 1.2063, 1.2067, 1.2071,1.20749,1.20789,1.20828,1.20866,1.20905,1.20943,1.20981,1.21018,1.21056,1.21093, 1.2113,1.21166,1.21202,1.21238,1.21274, 1.2131,1.21345, 1.2138,1.21415,1.21449,1.21483,1.21517,1.21551,1.21585,1.21618,1.21651,1.21684,1.21717,1.21749,1.21781,1.21813,1.21845,1.21877,1.21908,1.21939, 1.2197,1.22001,1.22031,1.22062,1.22092,1.22122,1.22151,1.22181, 1.2221,1.22239,1.22268,1.22297,1.22326,1.22354,1.22382,1.22411,1.22438,1.22466,1.22494,1.22521,1.22548,1.22575,1.22602,1.22629,1.22655,1.22682,1.22708,1.22734, 1.2276,1.22786,1.22811,1.22837,1.22862,1.22887,1.22912,1.22937,1.22961,1.22986, 1.2301,1.23035,1.23059,1.23083,1.23106, 1.2313,1.23154,1.23177,  1.232,1.23223,1.23246,1.23269,1.23292,1.23315,1.23337, 1.2336,1.23382,1.23404,1.23426,1.23448,1.23469,1.23491,1.23513,1.23534,1.23555,1.23576,1.23597,1.23618,1.23639, 1.2366, 1.2368,1.23701,1.23721,1.23742,1.23762,1.23782,1.23802,1.23821,1.23841,1.23861, 1.2388,  1.239,1.23919,1.23938,1.23957,1.23976,1.23995,1.24014,1.24033,1.24051, 1.2407,1.24088,1.24107,1.24125,1.24143,1.24161,1.24179,1.24197,1.24215,1.24232, 1.2425,1.24267,1.24285,1.24302, 1.2432,1.24337,1.24354,1.24371,1.24388,1.24405,1.24421,1.24438,1.24455,1.24471,1.24487,1.24504, 1.2452,1.24536,1.24552,1.24568,1.24584,  1.246,1.24616,1.24632,1.24648,1.24663,1.24679,1.24694,1.24709,1.24725, 1.2474,1.24755, 1.2477,1.24785,  1.248,1.24815, 1.2483,1.24845,1.24859,1.24874,1.24888,1.24903,1.24917,1.24932,1.24946, 1.2496,1.24974,1.24988,1.25002,1.25016, 1.2503,1.25044,1.25058,1.25072,1.25085,1.25099,1.25112,1.25126,1.25139,1.25153,1.25166,1.25179,1.25192,1.25206,1.25219,1.25232,1.25245,1.25258, 1.2527,1.25283,1.25296,1.25309,1.25321,1.25334,1.25346,1.25359,1.25371,1.25384,1.25396,1.25408, 1.2542,1.25433,1.25445,1.25457,1.25469,1.25481,1.25493,1.25505,1.25516,1.25528, 1.2554,1.25552,1.25563,1.25575,1.25586,1.25598,1.25609,1.25621,1.25632,1.25643,1.25655,1.25666,1.25677,1.25688,1.25699, 1.2571,1.25721,1.25732,1.25743,1.25754,1.25765,1.25775,1.25786,1.25797,1.25808,1.25818,1.25829,1.25839, 1.2585, 1.2586,1.25871,1.25881,1.25891,1.25902,1.25912,1.25922,1.25932,1.25942,1.25952,1.25962,1.25972,1.25982,1.25992,1.26002,1.26012,1.26022,1.26032,1.26042,1.26051,1.26061,1.26071, 1.2608, 1.2609,1.26099,1.26109,1.26118,1.26128,1.26137,1.26147,1.26156,1.26165,1.26174,1.26184,1.26193,1.26202,1.26211, 1.2622,1.26229,1.26238,1.26247,1.26256,1.26265,1.26274,1.26283,1.26292,1.26301, 1.2631,1.26318,1.26327,1.26336,1.26344,1.26353,1.26362, 1.2637,1.26379,1.26387,1.26396,1.26404,1.26413,1.26421,1.26429,1.26438,1.26446,1.26454,1.26463,1.26471,1.26479,1.26487,1.26495,1.26503,1.26511,1.26519,1.26528,1.26536,1.26543,1.26551,1.26559,1.26567,1.26575,1.26583,1.26591,1.26599,1.26606,1.26614,1.26622,1.26629,1.26637,1.26645,1.26652, 1.2666,1.26668,1.26675,1.26683, 1.2669,1.26697,1.26705,1.26712, 1.2672,1.26727,1.26734,1.26742,1.26749,1.26756,1.26764,1.26771,1.26778,1.26785,1.26792,1.26799,1.26807,1.26814,1.26821,1.26828,1.26835,1.26842,1.26849,1.26856,1.26863, 1.2687,1.26876,1.26883, 1.2689,1.26897,1.26904,1.26911,1.26917,1.26924,1.26931,1.26938,1.26944,1.26951,1.26957,1.26964,1.26971,1.26977,1.26984, 1.2699,1.26997,1.27003, 1.2701,1.27016,1.27023,1.27029,1.27036,1.27042,1.27048,1.27055,1.27061,1.27067,1.27074, 1.2708,1.27086,1.27092,1.27099,1.27105,1.27111,1.27117,1.27123,1.27129,1.27135,1.27141,1.27148,1.27154, 1.2716,1.27166,1.27172,1.27178,1.27184, 1.2719,1.27195,1.27201,1.27207,1.27213,1.27219,1.27225,1.27231,1.27236,1.27242,1.27248,1.27254, 1.2726,1.27265,1.27271,1.27277,1.27282,1.27288,1.27294,1.27299,1.27305, 1.2731,1.27316,1.27322,1.27327,1.27333,1.27338,1.27344,1.27349,1.27355, 1.2736,1.27366,1.27371,1.27376,1.27382,1.27387,1.27393,1.27398,1.27403,1.27409,1.27414,1.27419,1.27424, 1.2743,1.27435, 1.2744,1.27445,1.27451,1.27456,1.27461,1.27466,1.27471,1.27476,1.27482,1.27487,1.27492,1.27497,1.27502,1.27507,1.27512,1.27517,1.27522,1.27527,1.27532,1.27537,1.27542,1.27547,1.27552,1.27557,1.27562,1.27567,1.27571,1.27576,1.27581,1.27586,1.27591,1.27596,  1.276,1.27605, 1.2761,1.27615, 1.2762,1.27624,1.27629,1.27634,1.27638,1.27643,1.27648,1.27653,1.27657,1.27662,1.27666,1.27671,1.27676, 1.2768,1.27685,1.27689,1.27694,1.27699,1.27703,1.27708,1.27712,1.27717,1.27721,1.27726, 1.2773,1.27735,1.27739,1.27743,1.27748,1.27752,1.27757,1.27761,1.27765, 1.2777,1.27774,1.27779,1.27783,1.27787,1.27792,1.27796,  1.278,1.27804,1.27809,1.27813,1.27817,1.27821,1.27826, 1.2783,1.27834,1.27838,1.27843,1.27847,1.27851,1.27855,1.27859,1.27863,1.27868,1.27872,1.27876, 1.2788,1.27884,1.27888,1.27892,1.27896,  1.279,1.27904,1.27908,1.27912,1.27916, 1.2792,1.27924,1.27928,1.27932,1.27936, 1.2794,1.27944,1.27948,1.27952,1.27956, 1.2796,1.27964,1.27968,1.27972,1.27975,1.27979,1.27983,1.27987,1.27991,1.27995,1.27998,1.28002,1.28006, 1.2801,1.28014,1.28017,1.28021,1.28025,1.28029,1.28032,1.28036, 1.2804,1.28044,1.28047,1.28051,1.28055,1.28058,1.28062,1.28066,1.28069,1.28073,1.28077, 1.2808,1.28084,1.28088,1.28091,1.28095,1.28098,1.28102,1.28105,1.28109,1.28113,1.28116, 1.2812,1.28123,1.28127, 1.2813,1.28134,1.28137,1.28141,1.28144,1.28148,1.28151,1.28155,1.28158,1.28162,1.28165,1.28168,1.28172,1.28175,1.28179,1.28182,1.28186,1.28189,1.28192,1.28196,1.28199,1.28202,1.28206,1.28209,1.28212,1.28216,1.28219,1.28222,1.28226,1.28229,1.28232,1.28236,1.28239,1.28242,1.28245,1.28249,1.28252,1.28255,1.28258,1.28262,1.28265,1.28268,1.28271,1.28274,1.28278,1.28281,1.28284,1.28287, 1.2829,1.28294,1.28297,  1.283,1.28303,1.28306,1.28309,1.28312,1.28316,1.28319,1.28322,1.28325,1.28328,1.28331,1.28334,1.28337, 1.2834,1.28343,1.28346,1.28349,1.28352,1.28355,1.28358,1.28361,1.28364,1.28368,1.28371,1.28374,1.28376,1.28379,1.28382,1.28385,1.28388,1.28391,1.28394,1.28397,  1.284,1.28403,1.28406,1.28409,1.28412,1.28415,1.28418,1.28421,1.28423,1.28426,1.28429,1.28432,1.28435
