# a0 = 0.0027
	,-0.045,-0.015, 0.015, 0.045, 0.075, 0.105, 0.135, 0.165, 0.195, 0.225, 0.255, 0.285, 0.315, 0.345, 0.375, 0.405, 0.435, 0.465, 0.495, 0.525, 0.555, 0.585, 0.615, 0.645, 0.675, 0.705, 0.735, 0.765, 0.795, 0.825, 0.855, 0.885, 0.915, 0.945, 0.975, 1.005, 1.035, 1.065, 1.095, 1.125, 1.155, 1.185, 1.215, 1.245, 1.275, 1.305, 1.335, 1.365, 1.395, 1.425, 1.455, 1.485, 1.515, 1.545, 1.575, 1.605, 1.635, 1.665, 1.695, 1.725, 1.755, 1.785, 1.815, 1.845, 1.875, 1.905, 1.935, 1.965, 1.995, 2.025, 2.055, 2.085, 2.115, 2.145, 2.175, 2.205, 2.235, 2.265, 2.295, 2.325, 2.355, 2.385, 2.415, 2.445, 2.475, 2.505, 2.535, 2.565, 2.595, 2.625, 2.655, 2.685, 2.715, 2.745, 2.775, 2.805, 2.835, 2.865, 2.895, 2.925, 2.955, 2.985, 3.015, 3.045, 3.075, 3.105, 3.135, 3.165, 3.195, 3.225, 3.255, 3.285, 3.315, 3.345, 3.375, 3.405, 3.435, 3.465, 3.495, 3.525, 3.555, 3.585, 3.615, 3.645, 3.675, 3.705, 3.735, 3.765, 3.795, 3.825, 3.855, 3.885, 3.915, 3.945, 3.975, 4.005, 4.035, 4.065, 4.095, 4.125, 4.155, 4.185, 4.215, 4.245, 4.275, 4.305, 4.335, 4.365, 4.395, 4.425, 4.455, 4.485, 4.515, 4.545, 4.575, 4.605, 4.635, 4.665, 4.695, 4.725, 4.755, 4.785, 4.815, 4.845, 4.875, 4.905, 4.935, 4.965, 4.995, 5.025, 5.055, 5.085, 5.115, 5.145, 5.175, 5.205, 5.235, 5.265, 5.295, 5.325, 5.355, 5.385, 5.415, 5.445, 5.475, 5.505, 5.535, 5.565, 5.595, 5.625, 5.655, 5.685, 5.715, 5.745, 5.775, 5.805, 5.835, 5.865, 5.895, 5.925, 5.955, 5.985, 6.015, 6.045, 6.075, 6.105, 6.135, 6.165, 6.195, 6.225, 6.255, 6.285, 6.315, 6.345, 6.375, 6.405, 6.435, 6.465, 6.495, 6.525, 6.555, 6.585, 6.615, 6.645, 6.675, 6.705, 6.735, 6.765, 6.795, 6.825, 6.855, 6.885, 6.915, 6.945, 6.975, 7.005, 7.035, 7.065, 7.095, 7.125, 7.155, 7.185, 7.215, 7.245, 7.275, 7.305, 7.335, 7.365, 7.395, 7.425, 7.455, 7.485, 7.515, 7.545, 7.575, 7.605, 7.635, 7.665, 7.695, 7.725, 7.755, 7.785, 7.815, 7.845, 7.875, 7.905, 7.935, 7.965, 7.995, 8.025, 8.055, 8.085, 8.115, 8.145, 8.175, 8.205, 8.235, 8.265, 8.295, 8.325, 8.355, 8.385, 8.415, 8.445, 8.475, 8.505, 8.535, 8.565, 8.595, 8.625, 8.655, 8.685, 8.715, 8.745, 8.775, 8.805, 8.835, 8.865, 8.895, 8.925, 8.955, 8.985, 9.015, 9.045, 9.075, 9.105, 9.135, 9.165, 9.195, 9.225, 9.255, 9.285, 9.315, 9.345, 9.375, 9.405, 9.435, 9.465, 9.495, 9.525, 9.555, 9.585, 9.615, 9.645, 9.675, 9.705, 9.735, 9.765, 9.795, 9.825, 9.855, 9.885, 9.915, 9.945, 9.975,10.005,10.035,10.065,10.095,10.125,10.155,10.185,10.215,10.245,10.275,10.305,10.335,10.365,10.395,10.425,10.455,10.485,10.515,10.545,10.575,10.605,10.635,10.665,10.695,10.725,10.755,10.785,10.815,10.845,10.875,10.905,10.935,10.965,10.995,11.025,11.055,11.085,11.115,11.145,11.175,11.205,11.235,11.265,11.295,11.325,11.355,11.385,11.415,11.445,11.475,11.505,11.535,11.565,11.595,11.625,11.655,11.685,11.715,11.745,11.775,11.805,11.835,11.865,11.895,11.925,11.955,11.985,12.015,12.045,12.075,12.105,12.135,12.165,12.195,12.225,12.255,12.285,12.315,12.345,12.375,12.405,12.435,12.465,12.495,12.525,12.555,12.585,12.615,12.645,12.675,12.705,12.735,12.765,12.795,12.825,12.855,12.885,12.915,12.945,12.975,13.005,13.035,13.065,13.095,13.125,13.155,13.185,13.215,13.245,13.275,13.305,13.335,13.365,13.395,13.425,13.455,13.485,13.515,13.545,13.575,13.605,13.635,13.665,13.695,13.725,13.755,13.785,13.815,13.845,13.875,13.905,13.935,13.965,13.995,14.025,14.055,14.085,14.115,14.145,14.175,14.205,14.235,14.265,14.295,14.325,14.355,14.385,14.415,14.445,14.475,14.505,14.535,14.565,14.595,14.625,14.655,14.685,14.715,14.745,14.775,14.805,14.835,14.865,14.895,14.925,14.955,14.985,15.015,15.045,15.075,15.105,15.135,15.165,15.195,15.225,15.255,15.285,15.315,15.345,15.375,15.405,15.435,15.465,15.495,15.525,15.555,15.585,15.615,15.645,15.675,15.705,15.735,15.765,15.795,15.825,15.855,15.885,15.915,15.945,15.975,16.005,16.035,16.065,16.095,16.125,16.155,16.185,16.215,16.245,16.275,16.305,16.335,16.365,16.395,16.425,16.455,16.485,16.515,16.545,16.575,16.605,16.635,16.665,16.695,16.725,16.755,16.785,16.815,16.845,16.875,16.905,16.935,16.965,16.995,17.025,17.055,17.085,17.115,17.145,17.175,17.205,17.235,17.265,17.295,17.325,17.355,17.385,17.415,17.445,17.475,17.505,17.535,17.565,17.595,17.625,17.655,17.685,17.715,17.745,17.775,17.805,17.835,17.865,17.895,17.925,17.955,17.985,18.015,18.045,18.075,18.105,18.135,18.165,18.195,18.225,18.255,18.285,18.315,18.345,18.375,18.405,18.435,18.465,18.495,18.525,18.555,18.585,18.615,18.645,18.675,18.705,18.735,18.765,18.795,18.825,18.855,18.885,18.915,18.945,18.975,19.005,19.035,19.065,19.095,19.125,19.155,19.185,19.215,19.245,19.275,19.305,19.335,19.365,19.395,19.425,19.455,19.485,19.515,19.545,19.575,19.605,19.635,19.665,19.695,19.725,19.755,19.785,19.815,19.845,19.875,19.905,19.935,19.965,19.995,20.025,20.055,20.085,20.115,20.145,20.175,20.205,20.235,20.265,20.295,20.325,20.355,20.385,20.415,20.445,20.475,20.505,20.535,20.565,20.595,20.625,20.655,20.685,20.715,20.745,20.775,20.805,20.835,20.865,20.895,20.925,20.955,20.985,21.015,21.045,21.075,21.105,21.135,21.165,21.195,21.225,21.255,21.285,21.315,21.345,21.375,21.405,21.435,21.465,21.495,21.525,21.555,21.585,21.615,21.645,21.675,21.705,21.735,21.765,21.795,21.825,21.855,21.885,21.915,21.945,21.975,22.005,22.035,22.065,22.095,22.125,22.155,22.185,22.215,22.245,22.275,22.305,22.335,22.365,22.395,22.425,22.455,22.485,22.515,22.545,22.575,22.605,22.635,22.665,22.695,22.725,22.755,22.785,22.815,22.845,22.875,22.905,22.935,22.965,22.995,23.025,23.055,23.085,23.115,23.145,23.175,23.205,23.235,23.265,23.295,23.325,23.355,23.385,23.415,23.445,23.475,23.505,23.535,23.565,23.595,23.625,23.655,23.685,23.715,23.745,23.775,23.805,23.835,23.865,23.895,23.925,23.955,23.985,24.015,24.045,24.075,24.105,24.135,24.165,24.195,24.225,24.255,24.285,24.315,24.345,24.375,24.405,24.435,24.465,24.495,24.525,24.555,24.585,24.615,24.645,24.675,24.705,24.735,24.765,24.795,24.825,24.855,24.885,24.915,24.945,24.975,25.005,25.035,25.065,25.095,25.125,25.155,25.185,25.215,25.245,25.275,25.305,25.335,25.365,25.395,25.425,25.455,25.485,25.515,25.545,25.575,25.605,25.635,25.665,25.695,25.725,25.755,25.785,25.815,25.845,25.875,25.905,25.935,25.965,25.995,26.025,26.055,26.085,26.115,26.145,26.175,26.205,26.235,26.265,26.295,26.325,26.355,26.385,26.415,26.445,26.475,26.505,26.535,26.565,26.595,26.625,26.655,26.685,26.715,26.745,26.775,26.805,26.835,26.865,26.895,26.925,26.955,26.985,27.015,27.045,27.075,27.105,27.135,27.165,27.195,27.225,27.255,27.285,27.315,27.345,27.375,27.405,27.435,27.465,27.495,27.525,27.555,27.585,27.615,27.645,27.675,27.705,27.735,27.765,27.795,27.825,27.855,27.885,27.915,27.945,27.975,28.005,28.035,28.065,28.095,28.125,28.155,28.185,28.215,28.245,28.275,28.305,28.335,28.365,28.395,28.425,28.455,28.485,28.515,28.545,28.575,28.605,28.635,28.665,28.695,28.725,28.755,28.785,28.815,28.845,28.875,28.905,28.935,28.965,28.995,29.025,29.055,29.085,29.115,29.145,29.175,29.205,29.235,29.265,29.295,29.325,29.355,29.385,29.415,29.445,29.475,29.505,29.535,29.565,29.595,29.625,29.655,29.685,29.715,29.745,29.775,29.805,29.835,29.865,29.895,29.925,29.955,29.985,30.015,30.045
0,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,1.00001,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00005,1.00006,1.00008, 1.0001,1.00013,1.00017,1.00021,1.00026,1.00032, 1.0004, 1.0005,1.00061,1.00074,1.00091, 1.0011,1.00133, 1.0016,1.00192,1.00229,1.00272,1.00322,1.00379,1.00445,1.00521,1.00606,1.00703,1.00812,1.00933,1.01069,1.01219,1.01385,1.01567,1.01766,1.01982,1.02215,1.02466,1.02734,1.03019, 1.0332,1.03637,1.03967, 1.0431,1.04664,1.05027,1.05397, 1.0577,1.06145,1.06519,1.06888, 1.0725,1.07602, 1.0794,1.08263,1.08568,1.08852,1.09115,1.09354,1.09569,1.09761,1.09928,1.10072,1.10194,1.10297,1.10383,1.10455,1.10516,1.10571,1.10622,1.10674,1.10732,1.10799,1.10879,1.10977,1.11096,1.11238,1.11408,1.11606,1.11835,1.12096,1.12389,1.12716,1.13074,1.13465,1.13885,1.14333,1.14806,1.15303, 1.1582,1.16354,1.16901,1.17458,1.18022,1.18588,1.19154,1.19716,1.20272,1.20818,1.21352,1.21871,1.22374,1.22859,1.23325, 1.2377,1.24195,1.24598, 1.2498, 1.2534, 1.2568,1.25999,1.26298,1.26579,1.26842,1.27089,1.27319,1.27536,1.27738,1.27928,1.28107,1.28276,1.28435,1.28586, 1.2873,1.28866,1.28997,1.29122,1.29243,1.29359,1.29471,1.29581,1.29687,1.29791,1.29892,1.29992,1.30089,1.30185,1.30279,1.30372,1.30464,1.30554,1.30643,1.30732,1.30819,1.30905,1.30991,1.31076, 1.3116,1.31243,1.31325,1.31407,1.31488,1.31568,1.31648,1.31727,1.31805,1.31883,1.31959,1.32036,1.32111,1.32186,1.32261,1.32335,1.32408,1.32481,1.32553,1.32624,1.32695,1.32766,1.32835,1.32905,1.32973,1.33042,1.33109,1.33177,1.33243,1.33309,1.33375, 1.3344,1.33505,1.33569,1.33633,1.33696,1.33759,1.33821,1.33883,1.33944,1.34005,1.34065,1.34125,1.34185,1.34244,1.34303,1.34361,1.34419,1.34477,1.34534, 1.3459,1.34647,1.34703,1.34758,1.34813,1.34868,1.34922,1.34976, 1.3503,1.35083,1.35136,1.35188,1.35241,1.35292,1.35344,1.35395,1.35446,1.35496,1.35546,1.35596,1.35646,1.35695,1.35743,1.35792, 1.3584,1.35888,1.35935,1.35983, 1.3603,1.36076,1.36123,1.36169,1.36214, 1.3626,1.36305, 1.3635,1.36395,1.36439,1.36483,1.36527, 1.3657,1.36613,1.36656,1.36699,1.36742,1.36784,1.36826,1.36867,1.36909, 1.3695,1.36991,1.37032,1.37072,1.37112,1.37152,1.37192,1.37232,1.37271, 1.3731,1.37349,1.37387,1.37426,1.37464,1.37502,1.37539,1.37577,1.37614,1.37651,1.37688,1.37725,1.37761,1.37797,1.37834,1.37869,1.37905, 1.3794,1.37976,1.38011,1.38046, 1.3808,1.38115,1.38149,1.38183,1.38217,1.38251,1.38284,1.38317,1.38351,1.38384,1.38416,1.38449,1.38482,1.38514,1.38546,1.38578, 1.3861,1.38641,1.38673,1.38704,1.38735,1.38766,1.38797,1.38828,1.38858,1.38888,1.38919,1.38949,1.38978,1.39008,1.39038,1.39067,1.39096,1.39125,1.39154,1.39183,1.39212, 1.3924,1.39269,1.39297,1.39325,1.39353,1.39381,1.39409,1.39436,1.39464,1.39491,1.39518,1.39545,1.39572,1.39599,1.39625,1.39652,1.39678,1.39705,1.39731,1.39757,1.39783,1.39808,1.39834,1.39859,1.39885, 1.3991,1.39935, 1.3996,1.39985, 1.4001,1.40035,1.40059,1.40084,1.40108,1.40132,1.40156,1.40181,1.40204,1.40228,1.40252,1.40275,1.40299,1.40322,1.40346,1.40369,1.40392,1.40415,1.40438, 1.4046,1.40483,1.40505,1.40528, 1.4055,1.40573,1.40595,1.40617,1.40639,1.40661,1.40682,1.40704,1.40726,1.40747,1.40768, 1.4079,1.40811,1.40832,1.40853,1.40874,1.40895,1.40916,1.40936,1.40957,1.40977,1.40998,1.41018,1.41038,1.41058,1.41078,1.41098,1.41118,1.41138,1.41158,1.41177,1.41197,1.41217,1.41236,1.41255,1.41275,1.41294,1.41313,1.41332,1.41351, 1.4137,1.41388,1.41407,1.41426,1.41444,1.41463,1.41481,1.41499,1.41518,1.41536,1.41554,1.41572, 1.4159,1.41608,1.41626,1.41644,1.41661,1.41679,1.41696,1.41714,1.41731,1.41749,1.41766,1.41783,  1.418,1.41817,1.41834,1.41851,1.41868,1.41885,1.41902,1.41918,1.41935,1.41952,1.41968,1.41985,1.42001,1.42017,1.42033, 1.4205,1.42066,1.42082,1.42098,1.42114, 1.4213,1.42146,1.42161,1.42177,1.42193,1.42208,1.42224,1.42239,1.42255, 1.4227,1.42285,1.42301,1.42316,1.42331,1.42346,1.42361,1.42376,1.42391,1.42406,1.42421,1.42436, 1.4245,1.42465,1.42479,1.42494,1.42509,1.42523,1.42537,1.42552,1.42566, 1.4258,1.42595,1.42609,1.42623,1.42637,1.42651,1.42665,1.42679,1.42693,1.42706, 1.4272,1.42734,1.42747,1.42761,1.42775,1.42788,1.42802,1.42815,1.42828,1.42842,1.42855,1.42868,1.42882,1.42895,1.42908,1.42921,1.42934,1.42947, 1.4296,1.42973,1.42986,1.42998,1.43011,1.43024,1.43037,1.43049,1.43062,1.43074,1.43087,1.43099,1.43112,1.43124,1.43137,1.43149,1.43161,1.43173,1.43186,1.43198, 1.4321,1.43222,1.43234,1.43246,1.43258, 1.4327,1.43282,1.43293,1.43305,1.43317,1.43329, 1.4334,1.43352,1.43364,1.43375,1.43387,1.43398, 1.4341,1.43421,1.43433,1.43444,1.43455,1.43467,1.43478,1.43489,  1.435,1.43511,1.43523,1.43534,1.43545,1.43556,1.43567,1.43578,1.43588,1.43599, 1.4361,1.43621,1.43632,1.43643,1.43653,1.43664,1.43675,1.43685,1.43696,1.43706,1.43717,1.43727,1.43738,1.43748,1.43759,1.43769,1.43779, 1.4379,  1.438, 1.4381, 1.4382, 1.4383,1.43841,1.43851,1.43861,1.43871,1.43881,1.43891,1.43901,1.43911,1.43921, 1.4393, 1.4394, 1.4395, 1.4396, 1.4397,1.43979,1.43989,1.43999,1.44008,1.44018,1.44028,1.44037,1.44047,1.44056,1.44066,1.44075,1.44085,1.44094,1.44103,1.44113,1.44122,1.44131,1.44141, 1.4415,1.44159,1.44168,1.44177,1.44187,1.44196,1.44205,1.44214,1.44223,1.44232,1.44241, 1.4425,1.44259,1.44268,1.44277,1.44285,1.44294,1.44303,1.44312,1.44321,1.44329,1.44338,1.44347,1.44355,1.44364,1.44373,1.44381, 1.4439,1.44398,1.44407,1.44415,1.44424,1.44432,1.44441,1.44449,1.44458,1.44466,1.44474,1.44483,1.44491,1.44499,1.44507,1.44516,1.44524,1.44532, 1.4454,1.44548,1.44556,1.44564,1.44573,1.44581,1.44589,1.44597,1.44605,1.44613,1.44621,1.44629,1.44636,1.44644,1.44652, 1.4466,1.44668,1.44676,1.44683,1.44691,1.44699,1.44707,1.44714,1.44722, 1.4473,1.44737,1.44745,1.44753, 1.4476,1.44768,1.44775,1.44783, 1.4479,1.44798,1.44805,1.44813, 1.4482,1.44828,1.44835,1.44842, 1.4485,1.44857,1.44864,1.44872,1.44879,1.44886,1.44893,1.44901,1.44908,1.44915,1.44922,1.44929,1.44937,1.44944,1.44951,1.44958,1.44965,1.44972,1.44979,1.44986,1.44993,   1.45,1.45007,1.45014,1.45021,1.45028,1.45035,1.45041,1.45048,1.45055,1.45062,1.45069,1.45076,1.45082,1.45089,1.45096,1.45103,1.45109,1.45116,1.45123,1.45129,1.45136,1.45143,1.45149,1.45156,1.45162,1.45169,1.45176,1.45182,1.45189,1.45195,1.45202,1.45208,1.45215,1.45221,1.45227,1.45234, 1.4524,1.45247,1.45253,1.45259,1.45266,1.45272,1.45278,1.45285,1.45291,1.45297,1.45303, 1.4531,1.45316,1.45322,1.45328,1.45334,1.45341,1.45347,1.45353,1.45359,1.45365,1.45371,1.45377,1.45383,1.45389,1.45395,1.45401,1.45407,1.45413,1.45419,1.45425,1.45431,1.45437,1.45443,1.45449,1.45455,1.45461,1.45467,1.45473,1.45478,1.45484, 1.4549,1.45496,1.45502,1.45507,1.45513,1.45519,1.45525, 1.4553,1.45536,1.45542,1.45548,1.45553,1.45559,1.45565, 1.4557,1.45576,1.45581,1.45587,1.45593,1.45598,1.45604,1.45609,1.45615, 1.4562,1.45626,1.45631,1.45637,1.45642,1.45648,1.45653,1.45659,1.45664, 1.4567,1.45675, 1.4568,1.45686,1.45691,1.45697,1.45702,1.45707,1.45713,1.45718,1.45723,1.45729,1.45734,1.45739,1.45744, 1.4575,1.45755, 1.4576,1.45765, 1.4577,1.45776,1.45781,1.45786,1.45791,1.45796,1.45801,1.45807,1.45812,1.45817,1.45822,1.45827,1.45832,1.45837,1.45842,1.45847,1.45852,1.45857,1.45862,1.45867,1.45872,1.45877,1.45882,1.45887,1.45892,1.45897,1.45902,1.45907,1.45912,1.45917,1.45922,1.45926,1.45931,1.45936,1.45941,1.45946,1.45951,1.45955, 1.4596,1.45965, 1.4597,1.45975,1.45979,1.45984,1.45989,1.45994,1.45998,1.46003
