# a0 = 0.0024
	,-0.045,-0.015, 0.015, 0.045, 0.075, 0.105, 0.135, 0.165, 0.195, 0.225, 0.255, 0.285, 0.315, 0.345, 0.375, 0.405, 0.435, 0.465, 0.495, 0.525, 0.555, 0.585, 0.615, 0.645, 0.675, 0.705, 0.735, 0.765, 0.795, 0.825, 0.855, 0.885, 0.915, 0.945, 0.975, 1.005, 1.035, 1.065, 1.095, 1.125, 1.155, 1.185, 1.215, 1.245, 1.275, 1.305, 1.335, 1.365, 1.395, 1.425, 1.455, 1.485, 1.515, 1.545, 1.575, 1.605, 1.635, 1.665, 1.695, 1.725, 1.755, 1.785, 1.815, 1.845, 1.875, 1.905, 1.935, 1.965, 1.995, 2.025, 2.055, 2.085, 2.115, 2.145, 2.175, 2.205, 2.235, 2.265, 2.295, 2.325, 2.355, 2.385, 2.415, 2.445, 2.475, 2.505, 2.535, 2.565, 2.595, 2.625, 2.655, 2.685, 2.715, 2.745, 2.775, 2.805, 2.835, 2.865, 2.895, 2.925, 2.955, 2.985, 3.015, 3.045, 3.075, 3.105, 3.135, 3.165, 3.195, 3.225, 3.255, 3.285, 3.315, 3.345, 3.375, 3.405, 3.435, 3.465, 3.495, 3.525, 3.555, 3.585, 3.615, 3.645, 3.675, 3.705, 3.735, 3.765, 3.795, 3.825, 3.855, 3.885, 3.915, 3.945, 3.975, 4.005, 4.035, 4.065, 4.095, 4.125, 4.155, 4.185, 4.215, 4.245, 4.275, 4.305, 4.335, 4.365, 4.395, 4.425, 4.455, 4.485, 4.515, 4.545, 4.575, 4.605, 4.635, 4.665, 4.695, 4.725, 4.755, 4.785, 4.815, 4.845, 4.875, 4.905, 4.935, 4.965, 4.995, 5.025, 5.055, 5.085, 5.115, 5.145, 5.175, 5.205, 5.235, 5.265, 5.295, 5.325, 5.355, 5.385, 5.415, 5.445, 5.475, 5.505, 5.535, 5.565, 5.595, 5.625, 5.655, 5.685, 5.715, 5.745, 5.775, 5.805, 5.835, 5.865, 5.895, 5.925, 5.955, 5.985, 6.015, 6.045, 6.075, 6.105, 6.135, 6.165, 6.195, 6.225, 6.255, 6.285, 6.315, 6.345, 6.375, 6.405, 6.435, 6.465, 6.495, 6.525, 6.555, 6.585, 6.615, 6.645, 6.675, 6.705, 6.735, 6.765, 6.795, 6.825, 6.855, 6.885, 6.915, 6.945, 6.975, 7.005, 7.035, 7.065, 7.095, 7.125, 7.155, 7.185, 7.215, 7.245, 7.275, 7.305, 7.335, 7.365, 7.395, 7.425, 7.455, 7.485, 7.515, 7.545, 7.575, 7.605, 7.635, 7.665, 7.695, 7.725, 7.755, 7.785, 7.815, 7.845, 7.875, 7.905, 7.935, 7.965, 7.995, 8.025, 8.055, 8.085, 8.115, 8.145, 8.175, 8.205, 8.235, 8.265, 8.295, 8.325, 8.355, 8.385, 8.415, 8.445, 8.475, 8.505, 8.535, 8.565, 8.595, 8.625, 8.655, 8.685, 8.715, 8.745, 8.775, 8.805, 8.835, 8.865, 8.895, 8.925, 8.955, 8.985, 9.015, 9.045, 9.075, 9.105, 9.135, 9.165, 9.195, 9.225, 9.255, 9.285, 9.315, 9.345, 9.375, 9.405, 9.435, 9.465, 9.495, 9.525, 9.555, 9.585, 9.615, 9.645, 9.675, 9.705, 9.735, 9.765, 9.795, 9.825, 9.855, 9.885, 9.915, 9.945, 9.975,10.005,10.035,10.065,10.095,10.125,10.155,10.185,10.215,10.245,10.275,10.305,10.335,10.365,10.395,10.425,10.455,10.485,10.515,10.545,10.575,10.605,10.635,10.665,10.695,10.725,10.755,10.785,10.815,10.845,10.875,10.905,10.935,10.965,10.995,11.025,11.055,11.085,11.115,11.145,11.175,11.205,11.235,11.265,11.295,11.325,11.355,11.385,11.415,11.445,11.475,11.505,11.535,11.565,11.595,11.625,11.655,11.685,11.715,11.745,11.775,11.805,11.835,11.865,11.895,11.925,11.955,11.985,12.015,12.045,12.075,12.105,12.135,12.165,12.195,12.225,12.255,12.285,12.315,12.345,12.375,12.405,12.435,12.465,12.495,12.525,12.555,12.585,12.615,12.645,12.675,12.705,12.735,12.765,12.795,12.825,12.855,12.885,12.915,12.945,12.975,13.005,13.035,13.065,13.095,13.125,13.155,13.185,13.215,13.245,13.275,13.305,13.335,13.365,13.395,13.425,13.455,13.485,13.515,13.545,13.575,13.605,13.635,13.665,13.695,13.725,13.755,13.785,13.815,13.845,13.875,13.905,13.935,13.965,13.995,14.025,14.055,14.085,14.115,14.145,14.175,14.205,14.235,14.265,14.295,14.325,14.355,14.385,14.415,14.445,14.475,14.505,14.535,14.565,14.595,14.625,14.655,14.685,14.715,14.745,14.775,14.805,14.835,14.865,14.895,14.925,14.955,14.985,15.015,15.045,15.075,15.105,15.135,15.165,15.195,15.225,15.255,15.285,15.315,15.345,15.375,15.405,15.435,15.465,15.495,15.525,15.555,15.585,15.615,15.645,15.675,15.705,15.735,15.765,15.795,15.825,15.855,15.885,15.915,15.945,15.975,16.005,16.035,16.065,16.095,16.125,16.155,16.185,16.215,16.245,16.275,16.305,16.335,16.365,16.395,16.425,16.455,16.485,16.515,16.545,16.575,16.605,16.635,16.665,16.695,16.725,16.755,16.785,16.815,16.845,16.875,16.905,16.935,16.965,16.995,17.025,17.055,17.085,17.115,17.145,17.175,17.205,17.235,17.265,17.295,17.325,17.355,17.385,17.415,17.445,17.475,17.505,17.535,17.565,17.595,17.625,17.655,17.685,17.715,17.745,17.775,17.805,17.835,17.865,17.895,17.925,17.955,17.985,18.015,18.045,18.075,18.105,18.135,18.165,18.195,18.225,18.255,18.285,18.315,18.345,18.375,18.405,18.435,18.465,18.495,18.525,18.555,18.585,18.615,18.645,18.675,18.705,18.735,18.765,18.795,18.825,18.855,18.885,18.915,18.945,18.975,19.005,19.035,19.065,19.095,19.125,19.155,19.185,19.215,19.245,19.275,19.305,19.335,19.365,19.395,19.425,19.455,19.485,19.515,19.545,19.575,19.605,19.635,19.665,19.695,19.725,19.755,19.785,19.815,19.845,19.875,19.905,19.935,19.965,19.995,20.025,20.055,20.085,20.115,20.145,20.175,20.205,20.235,20.265,20.295,20.325,20.355,20.385,20.415,20.445,20.475,20.505,20.535,20.565,20.595,20.625,20.655,20.685,20.715,20.745,20.775,20.805,20.835,20.865,20.895,20.925,20.955,20.985,21.015,21.045,21.075,21.105,21.135,21.165,21.195,21.225,21.255,21.285,21.315,21.345,21.375,21.405,21.435,21.465,21.495,21.525,21.555,21.585,21.615,21.645,21.675,21.705,21.735,21.765,21.795,21.825,21.855,21.885,21.915,21.945,21.975,22.005,22.035,22.065,22.095,22.125,22.155,22.185,22.215,22.245,22.275,22.305,22.335,22.365,22.395,22.425,22.455,22.485,22.515,22.545,22.575,22.605,22.635,22.665,22.695,22.725,22.755,22.785,22.815,22.845,22.875,22.905,22.935,22.965,22.995,23.025,23.055,23.085,23.115,23.145,23.175,23.205,23.235,23.265,23.295,23.325,23.355,23.385,23.415,23.445,23.475,23.505,23.535,23.565,23.595,23.625,23.655,23.685,23.715,23.745,23.775,23.805,23.835,23.865,23.895,23.925,23.955,23.985,24.015,24.045,24.075,24.105,24.135,24.165,24.195,24.225,24.255,24.285,24.315,24.345,24.375,24.405,24.435,24.465,24.495,24.525,24.555,24.585,24.615,24.645,24.675,24.705,24.735,24.765,24.795,24.825,24.855,24.885,24.915,24.945,24.975,25.005,25.035,25.065,25.095,25.125,25.155,25.185,25.215,25.245,25.275,25.305,25.335,25.365,25.395,25.425,25.455,25.485,25.515,25.545,25.575,25.605,25.635,25.665,25.695,25.725,25.755,25.785,25.815,25.845,25.875,25.905,25.935,25.965,25.995,26.025,26.055,26.085,26.115,26.145,26.175,26.205,26.235,26.265,26.295,26.325,26.355,26.385,26.415,26.445,26.475,26.505,26.535,26.565,26.595,26.625,26.655,26.685,26.715,26.745,26.775,26.805,26.835,26.865,26.895,26.925,26.955,26.985,27.015,27.045,27.075,27.105,27.135,27.165,27.195,27.225,27.255,27.285,27.315,27.345,27.375,27.405,27.435,27.465,27.495,27.525,27.555,27.585,27.615,27.645,27.675,27.705,27.735,27.765,27.795,27.825,27.855,27.885,27.915,27.945,27.975,28.005,28.035,28.065,28.095,28.125,28.155,28.185,28.215,28.245,28.275,28.305,28.335,28.365,28.395,28.425,28.455,28.485,28.515,28.545,28.575,28.605,28.635,28.665,28.695,28.725,28.755,28.785,28.815,28.845,28.875,28.905,28.935,28.965,28.995,29.025,29.055,29.085,29.115,29.145,29.175,29.205,29.235,29.265,29.295,29.325,29.355,29.385,29.415,29.445,29.475,29.505,29.535,29.565,29.595,29.625,29.655,29.685,29.715,29.745,29.775,29.805,29.835,29.865,29.895,29.925,29.955,29.985,30.015,30.045
0,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,      1,1.00001,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00005,1.00007,1.00008, 1.0001,1.00013,1.00016,1.00021,1.00026,1.00032,1.00039,1.00048,1.00059,1.00072,1.00087,1.00105,1.00126,1.00152,1.00181,1.00215,1.00254,  1.003,1.00352,1.00411,1.00479,1.00555,1.00641,1.00737,1.00844,1.00962,1.01093,1.01236,1.01393,1.01563,1.01746,1.01943,1.02154,1.02378,1.02614,1.02862,1.03121, 1.0339,1.03667,1.03951,1.04239,1.04531,1.04824,1.05115,1.05402,1.05684,1.05957, 1.0622, 1.0647,1.06707,1.06927, 1.0713,1.07315,1.07481,1.07629,1.07758,1.07869,1.07963,1.08042,1.08108,1.08163, 1.0821,1.08251, 1.0829, 1.0833,1.08374,1.08426,1.08488,1.08563,1.08654,1.08764,1.08894,1.09046,1.09223,1.09423,1.09649,  1.099,1.10176,1.10476,1.10798,1.11142,1.11505,1.11885, 1.1228,1.12688,1.13105, 1.1353,1.13959, 1.1439, 1.1482,1.15246,1.15667, 1.1608,1.16484,1.16876,1.17255, 1.1762, 1.1797,1.18305,1.18623,1.18925,1.19211, 1.1948,1.19734,1.19972,1.20195,1.20404,1.20599,1.20782,1.20953,1.21113,1.21263,1.21403,1.21535,1.21659,1.21777,1.21887,1.21993,1.22093,1.22189,1.22281,1.22369,1.22454,1.22537,1.22617,1.22694, 1.2277,1.22844,1.22917,1.22988,1.23058,1.23127,1.23195,1.23262,1.23328,1.23393,1.23458,1.23522,1.23585,1.23648,1.23709,1.23771,1.23832,1.23892,1.23952,1.24011, 1.2407,1.24128,1.24186,1.24243,  1.243,1.24356,1.24412,1.24467,1.24522,1.24577,1.24631,1.24685,1.24738,1.24791,1.24843,1.24895,1.24947,1.24998,1.25049,1.25099,1.25149,1.25199,1.25248,1.25297,1.25346,1.25394,1.25442,1.25489,1.25536,1.25583, 1.2563,1.25676,1.25721,1.25767,1.25812,1.25857,1.25901,1.25945,1.25989,1.26033,1.26076,1.26119,1.26161,1.26204,1.26246,1.26287,1.26329, 1.2637,1.26411,1.26451,1.26491,1.26531,1.26571,1.26611, 1.2665,1.26689,1.26727,1.26766,1.26804,1.26842,1.26879,1.26917,1.26954,1.26991,1.27028,1.27064,  1.271,1.27136,1.27172,1.27207,1.27243,1.27278,1.27313,1.27347,1.27382,1.27416, 1.2745,1.27483,1.27517, 1.2755,1.27583,1.27616,1.27649,1.27681,1.27714,1.27746,1.27778,1.27809,1.27841,1.27872,1.27903,1.27934,1.27965,1.27996,1.28026,1.28056,1.28086,1.28116,1.28146,1.28176,1.28205,1.28234,1.28263,1.28292,1.28321,1.28349,1.28377,1.28406,1.28434,1.28462,1.28489,1.28517,1.28544,1.28571,1.28599,1.28625,1.28652,1.28679,1.28705,1.28732,1.28758,1.28784, 1.2881,1.28836,1.28861,1.28887,1.28912,1.28937,1.28962,1.28987,1.29012,1.29037,1.29061,1.29086, 1.2911,1.29134,1.29158,1.29182,1.29206, 1.2923,1.29253,1.29276,  1.293,1.29323,1.29346,1.29369,1.29392,1.29414,1.29437,1.29459,1.29482,1.29504,1.29526,1.29548, 1.2957,1.29592,1.29613,1.29635,1.29656,1.29678,1.29699, 1.2972,1.29741,1.29762,1.29783,1.29804,1.29824,1.29845,1.29865,1.29886,1.29906,1.29926,1.29946,1.29966,1.29986,1.30005,1.30025,1.30045,1.30064,1.30083,1.30103,1.30122,1.30141, 1.3016,1.30179,1.30198,1.30217,1.30235,1.30254,1.30272,1.30291,1.30309,1.30327,1.30345,1.30363,1.30381,1.30399,1.30417,1.30435,1.30452, 1.3047,1.30488,1.30505,1.30522, 1.3054,1.30557,1.30574,1.30591,1.30608,1.30625,1.30641,1.30658,1.30675,1.30691,1.30708,1.30724,1.30741,1.30757,1.30773,1.30789,1.30806,1.30822,1.30838,1.30853,1.30869,1.30885,1.30901,1.30916,1.30932,1.30947,1.30963,1.30978,1.30993,1.31009,1.31024,1.31039,1.31054,1.31069,1.31084,1.31098,1.31113,1.31128,1.31143,1.31157,1.31172,1.31186,1.31201,1.31215,1.31229,1.31244,1.31258,1.31272,1.31286,  1.313,1.31314,1.31328,1.31342,1.31355,1.31369,1.31383,1.31397, 1.3141,1.31424,1.31437, 1.3145,1.31464,1.31477, 1.3149,1.31504,1.31517, 1.3153,1.31543,1.31556,1.31569,1.31582,1.31595,1.31607, 1.3162,1.31633,1.31645,1.31658,1.31671,1.31683,1.31696,1.31708, 1.3172,1.31733,1.31745,1.31757,1.31769,1.31781,1.31794,1.31806,1.31818, 1.3183,1.31841,1.31853,1.31865,1.31877,1.31889,  1.319,1.31912,1.31924,1.31935,1.31947,1.31958, 1.3197,1.31981,1.31992,1.32004,1.32015,1.32026,1.32037,1.32049, 1.3206,1.32071,1.32082,1.32093,1.32104,1.32115,1.32125,1.32136,1.32147,1.32158,1.32169,1.32179, 1.3219,  1.322,1.32211,1.32222,1.32232,1.32243,1.32253,1.32263,1.32274,1.32284,1.32294,1.32305,1.32315,1.32325,1.32335,1.32345,1.32355,1.32365,1.32375,1.32385,1.32395,1.32405,1.32415,1.32425,1.32435,1.32444,1.32454,1.32464,1.32473,1.32483,1.32493,1.32502,1.32512,1.32521,1.32531, 1.3254, 1.3255,1.32559,1.32568,1.32578,1.32587,1.32596,1.32606,1.32615,1.32624,1.32633,1.32642,1.32651, 1.3266,1.32669,1.32678,1.32687,1.32696,1.32705,1.32714,1.32723,1.32732, 1.3274,1.32749,1.32758,1.32767,1.32775,1.32784,1.32793,1.32801, 1.3281,1.32818,1.32827,1.32835,1.32844,1.32852,1.32861,1.32869,1.32877,1.32886,1.32894,1.32902,1.32911,1.32919,1.32927,1.32935,1.32943,1.32952, 1.3296,1.32968,1.32976,1.32984,1.32992,   1.33,1.33008,1.33016,1.33024,1.33031,1.33039,1.33047,1.33055,1.33063,1.33071,1.33078,1.33086,1.33094,1.33101,1.33109,1.33117,1.33124,1.33132,1.33139,1.33147,1.33154,1.33162,1.33169,1.33177,1.33184,1.33192,1.33199,1.33206,1.33214,1.33221,1.33228,1.33236,1.33243, 1.3325,1.33257,1.33265,1.33272,1.33279,1.33286,1.33293,  1.333,1.33307,1.33314,1.33321,1.33328,1.33335,1.33342,1.33349,1.33356,1.33363, 1.3337,1.33377,1.33384,1.33391,1.33398,1.33404,1.33411,1.33418,1.33425,1.33431,1.33438,1.33445,1.33451,1.33458,1.33465,1.33471,1.33478,1.33484,1.33491,1.33498,1.33504,1.33511,1.33517,1.33523, 1.3353,1.33536,1.33543,1.33549,1.33556,1.33562,1.33568,1.33575,1.33581,1.33587,1.33593,  1.336,1.33606,1.33612,1.33618,1.33625,1.33631,1.33637,1.33643,1.33649,1.33655,1.33661,1.33667,1.33673, 1.3368,1.33686,1.33692,1.33698,1.33704, 1.3371,1.33715,1.33721,1.33727,1.33733,1.33739,1.33745,1.33751,1.33757,1.33763,1.33768,1.33774, 1.3378,1.33786,1.33791,1.33797,1.33803,1.33809,1.33814, 1.3382,1.33826,1.33831,1.33837,1.33843,1.33848,1.33854,1.33859,1.33865, 1.3387,1.33876,1.33881,1.33887,1.33892,1.33898,1.33903,1.33909,1.33914, 1.3392,1.33925,1.33931,1.33936,1.33941,1.33947,1.33952,1.33957,1.33963,1.33968,1.33973,1.33978,1.33984,1.33989,1.33994,1.33999,1.34005, 1.3401,1.34015, 1.3402,1.34025,1.34031,1.34036,1.34041,1.34046,1.34051,1.34056,1.34061,1.34066,1.34071,1.34076,1.34081,1.34086,1.34091,1.34096,1.34101,1.34106,1.34111,1.34116,1.34121,1.34126,1.34131,1.34136,1.34141,1.34146, 1.3415,1.34155, 1.3416,1.34165, 1.3417,1.34175,1.34179,1.34184,1.34189,1.34194,1.34198,1.34203,1.34208,1.34213,1.34217,1.34222,1.34227,1.34231,1.34236,1.34241,1.34245, 1.3425,1.34255,1.34259,1.34264,1.34268,1.34273,1.34277,1.34282,1.34287,1.34291,1.34296,  1.343,1.34305,1.34309,1.34314,1.34318,1.34322,1.34327,1.34331,1.34336, 1.3434,1.34345,1.34349,1.34353,1.34358,1.34362,1.34367,1.34371,1.34375, 1.3438,1.34384,1.34388,1.34392,1.34397,1.34401,1.34405, 1.3441,1.34414,1.34418,1.34422,1.34427,1.34431,1.34435,1.34439,1.34443,1.34448,1.34452,1.34456, 1.3446,1.34464,1.34468,1.34472,1.34476,1.34481,1.34485,1.34489,1.34493,1.34497,1.34501,1.34505,1.34509,1.34513,1.34517,1.34521,1.34525,1.34529,1.34533,1.34537,1.34541,1.34545,1.34549,1.34553,1.34557,1.34561,1.34565,1.34569,1.34573,1.34577, 1.3458,1.34584,1.34588,1.34592,1.34596,  1.346,1.34604,1.34607,1.34611,1.34615,1.34619,1.34623,1.34626, 1.3463,1.34634,1.34638,1.34642,1.34645,1.34649,1.34653,1.34657, 1.3466,1.34664,1.34668,1.34671,1.34675,1.34679,1.34682,1.34686, 1.3469,1.34693,1.34697,1.34701,1.34704,1.34708,1.34712,1.34715,1.34719,1.34722,1.34726, 1.3473,1.34733,1.34737, 1.3474,1.34744,1.34747,1.34751,1.34754
